P_out, P_c, E, dE/dP, M, R
nan, 101.0, 606.0183403029621,2.61766058230481,1.5095674324008777, 11.967999999998806
nan, 102.0, 608.6298840918174,2.60545931831560,1.5138355731115045, 11.96199999999881
nan, 103.0, 611.2293227586882,2.59344951745148,1.5180505417898318, 11.954999999998813
nan, 104.0, 613.8168453328566,2.58162634057804,1.522212627699708, 11.949999999998816
nan, 105.0, 616.3926360888546,2.56998511607328,1.526322800387896, 11.94399999999882
nan, 106.0, 618.9568747102771,2.55852133249664,1.5303820127173586, 11.937999999998823
nan, 107.0, 621.5097364464604,2.54723063164466,1.5343911918304838, 11.932999999998826
nan, 108.0, 624.0513922623988,2.53610880196934,1.5383512302205113, 11.92599999999883
nan, 109.0, 626.5820089822528,2.52515177233723,1.5422636911773004, 11.920999999998832
nan, 110.0, 629.1017494267763,2.51435560610863,1.5461280699307476, 11.914999999998836
nan, 111.0, 631.610772544977,2.50371649551767,1.5499458828223687, 11.908999999998839
nan, 112.0, 634.1092335402986,2.49323075633548,1.553717947444846, 11.903999999998842
nan, 113.0, 636.5972839916011,2.48289482279985,1.5574457246224394, 11.897999999998845
nan, 114.0, 639.0750719691973,2.47270524279572,1.5611286560317132, 11.891999999998848
nan, 115.0, 641.5427421461897,2.46265867327213,1.5647681695629931, 11.885999999998852
nan, 116.0, 644.0004359053356,2.45275187588200,1.568365661516229, 11.880999999998854
nan, 117.0, 646.4482914416606,2.44298171283218,1.5719205368293845, 11.875999999998857
nan, 118.0, 648.8864438610186,2.43334514293181,1.5754341641160916, 11.86999999999886
nan, 119.0, 651.3150252747984,2.42383921782805,1.5789078804863197, 11.863999999998864
nan, 120.0, 653.7341648909527,2.41446107841869,1.582341059120909, 11.858999999998867
nan, 121.0, 656.143989101526,2.40520795143200,1.5857356527966333, 11.85399999999887
nan, 122.0, 658.5446215668405,2.39607714616472,1.5890910152726774, 11.846999999998873
nan, 123.0, 660.9361832964964,2.38706605136958,1.5924090616472184, 11.841999999998876
nan, 124.0, 663.3187927273315,2.37817213228441,1.595689124664026, 11.836999999998879
nan, 125.0, 665.692565798476,2.36939292779531,1.598933081572963, 11.830999999998882
nan, 126.0, 668.0576160236365,2.36072604772673,1.6021408813582956, 11.825999999998885
nan, 127.0, 670.4140545607289,2.35216917025193,1.6053124710560114, 11.819999999998888
nan, 128.0, 672.7619902789816,2.34372003941755,1.6084496708627776, 11.814999999998891
nan, 129.0, 675.1015298236148,2.33537646277633,1.6115524014366085, 11.809999999998894
nan, 130.0, 677.4327776782071,2.32713630912257,1.61462058105918, 11.803999999998897
nan, 131.0, 679.7558362248453,2.31899750632502,1.617655978360243, 11.7989999999989
nan, 132.0, 682.0708058021543,2.31095803925240,1.6206584875807, 11.792999999998903
nan, 133.0, 684.3777847612959,2.30301594778683,1.62362800018795, 11.787999999998906
nan, 134.0, 686.6768695200248,2.29516932492089,1.6265662382572776, 11.78199999999891
nan, 135.0, 688.9681546148803,2.28741631493408,1.6294730715182053, 11.777999999998912
nan, 136.0, 691.2517327515937,2.27975511164499,1.6323489716952633, 11.771999999998915
nan, 137.0, 693.5276948537829,2.27218395673531,1.6351938017171619, 11.765999999998918
nan, 138.0, 695.7961301100065,2.26470113814238,1.6380092238017459, 11.76199999999892
nan, 139.0, 698.0571260192432,2.25730498851690,1.6407950788354333, 11.755999999998924
nan, 140.0, 700.3107684348596,2.24999388374274,1.643551801340563, 11.750999999998927
nan, 141.0, 702.5571416071285,2.24276624151599,1.6462798198585513, 11.74599999999893
nan, 142.0, 704.7963282243538,2.23562051998036,1.6489789628032927, 11.740999999998932
nan, 143.0, 707.0284094526589,2.22855521641642,1.651650825304154, 11.734999999998935
nan, 144.0, 709.2534649744891,2.22156886598214,1.654295216101447, 11.730999999998938
nan, 145.0, 711.4715730258803,2.21466004050237,1.6569125298629421, 11.72599999999894
nan, 146.0, 713.6828104325396,2.20782734730514,1.6595031544633017, 11.720999999998943
nan, 147.0, 715.8872526447855,2.20106942810248,1.6620674675152705, 11.714999999998946
nan, 148.0, 718.0849737713907,2.19438495791392,1.6646058420550693, 11.70999999999895
nan, 149.0, 720.2760466123676,2.18777264403075,1.6671180663633145, 11.703999999998953
nan, 150.0, 722.4605426907392,2.18123122501913,1.669605655238543, 11.699999999998955
nan, 151.0, 724.6385322833303,2.17475946976045,1.6720683787731105, 11.694999999998958
nan, 152.0, 726.8100844506187,2.16835617652729,1.6745065824251244, 11.68999999999896
nan, 153.0, 728.9752670656776,2.16202017209341,1.6769206042693148, 11.684999999998963
nan, 154.0, 731.1341468422463,2.15575031087626,1.6793107760606123, 11.679999999998966
nan, 155.0, 733.2867893619582,2.14954547411079,1.6816774233859197, 11.674999999998969
nan, 156.0, 735.4332591007566,2.14340456905298,1.6840208666841385, 11.67099999999897
nan, 157.0, 737.5736194545308,2.13732652821205,1.6863414178859026, 11.665999999998974
nan, 158.0, 739.7079327639959,2.13131030861004,1.6886393858225248, 11.660999999998976
nan, 159.0, 741.8362603388473,2.12535489106758,1.6909150728358102, 11.65499999999898
nan, 160.0, 743.9586624812117,2.11945927951492,1.69316877720756, 11.650999999998982
nan, 161.0, 746.0751985084231,2.11362250032695,1.695400787633345, 11.645999999998985
nan, 162.0, 748.1859267751444,2.10784360168150,1.6976113918209077, 11.640999999998987
nan, 163.0, 750.2909046948587,2.10212165293969,1.699800321059231, 11.63599999999899
nan, 164.0, 752.3901887607515,2.09645574404762,1.7019689532652302, 11.630999999998993
nan, 165.0, 754.4838345660055,2.09084498495856,1.704117007925518, 11.626999999998995
nan, 166.0, 756.5718968235268,2.08528850507466,1.7062447516057135, 11.621999999998998
nan, 167.0, 758.6544293851227,2.07978545270755,1.7083524462145527, 11.616999999999
nan, 168.0, 760.7314852601488,2.07433499455699,1.7104403491077587, 11.611999999999004
nan, 169.0, 762.8031166336436,2.06893631520699,1.7125087131880172, 11.607999999999006
nan, 170.0, 764.8693748839686,2.06358861663851,1.7145577870035693, 11.602999999999009
nan, 171.0, 766.9303105999672,2.05829111775833,1.716587812938438, 11.597999999999011
nan, 172.0, 768.9859735976622,2.05304305394329,1.7185990349557219, 11.593999999999014
nan, 173.0, 771.0364129365041,2.04784367659938,1.720591687176936, 11.588999999999016
nan, 174.0, 773.0816769351853,2.04269225273513,1.722566001668817, 11.583999999999019
