P_out, P_c, E, dE/dP, M, R
9.067397610273056e-27, 1745.0, 3624.3393283760897,1.74415909699723,1.8599455528254614, 9.59967510690496
2.0915303512420814e-14, 1746.0, 3626.0834376394237,1.74405943061569,1.859818042601528, 9.59700000000012
5.220598596288437e-26, 1747.0, 3627.827447239219,1.74395976992938,1.859692524546781, 9.59681666543793
1.5398923167903133e-26, 1748.0, 3629.5713571811775,1.74386011493798,1.8595670588564688, 9.596938727280298
2.341628801521482e-26, 1749.0, 3631.3151674709943,1.74376046564116,1.8594397096650115, 9.5959401945749
3.857263288219495e-14, 1750.0, 3633.05887811436,1.74366082203859,1.8593143506338676, 9.59600000000012
1.353103176195092e-14, 1751.0, 3634.802489116969,1.74356118412995,1.859187107328798, 9.594000000000122
3.674602094467011e-26, 1752.0, 3636.5460004845195,1.74346155191492,1.8590618548490452, 9.59381356725624
3.291365579447209e-26, 1753.0, 3638.2894122226985,1.74336192539316,1.8589366546164046, 9.593942151426484
2.845124613004239e-26, 1754.0, 3640.032724337201,1.74326230456435,1.858809572038484, 9.592953432842764
4.296786418791109e-26, 1755.0, 3641.7759368337247,1.74316268942817,1.8586844782473029, 9.59367489479321
3.9004974606122436e-14, 1756.0, 3643.519049717957,1.74306307998430,1.858557501347691, 9.591000000000124
6.661887457746196e-27, 1757.0, 3645.2620629955886,1.74296347623240,1.8584325138900002, 9.590847446154328
1.3274564328962022e-26, 1758.0, 3647.0049766723173,1.74286387817215,1.858305643305166, 9.589842032370113
2.955841435300429e-16, 1759.0, 3648.747790753831,1.74276428580323,1.8581807620814947, 9.590000000000124
8.119444046181992e-27, 1760.0, 3650.49050524582,1.74266469912530,1.858055932973227, 9.589776653235075
2.7111739574441824e-26, 1761.0, 3652.2331201539782,1.74256511813806,1.8579292219616461, 9.58776834686995
3.2152566179145904e-26, 1762.0, 3653.9756354839938,1.74246554284116,1.8578044989684654, 9.587922546657731
1.348102643842765e-26, 1763.0, 3655.7180512415566,1.74236597323429,1.857677894062097, 9.586924964134383
9.751134261739647e-27, 1764.0, 3657.4603674323585,1.74226640931712,1.8575532770842056, 9.587676526392075
1.4223505583114287e-27, 1765.0, 3659.202584062089,1.74216685108933,1.8574287120973916, 9.58686967384154
3.970010876396675e-26, 1766.0, 3660.9447011364323,1.74206729855058,1.8573022664527257, 9.584870505866892
9.845258547497235e-15, 1767.0, 3662.686718661086,1.74196775170056,1.8571778073612362, 9.585000000000127
1.6229992941050367e-14, 1768.0, 3664.4286366417305,1.74186821053894,1.857051467610749, 9.584000000000128
3.433711262577228e-27, 1769.0, 3666.1704550840595,1.74176867506540,1.8569271143148767, 9.583847125894046
6.186432145804806e-26, 1770.0, 3667.912173993757,1.74166914527960,1.8568028125333285, 9.58391674744708
2.847928483668783e-15, 1771.0, 3669.6537933765126,1.74156962118123,1.856676632081028, 9.582000000000129
2.4547685961515096e-26, 1772.0, 3671.3953132380148,1.74147010276996,1.8565524363237165, 9.582753488282538
6.857517911737999e-26, 1773.0, 3673.1367335839495,1.74137059004547,1.8564263612032075, 9.580834888155811
7.939109456352837e-27, 1774.0, 3674.878054420001,1.74127108300742,1.8563022706704102, 9.580926866418038
1.2004251247672605e-15, 1775.0, 3676.619275751859,1.74117158165550,1.85617630080215, 9.57900000000013
1.0211895689807282e-26, 1776.0, 3678.3603975852075,1.74107208598938,1.8560523160860787, 9.57976722419721
1.5141289323471386e-26, 1777.0, 3680.101419925733,1.74097259600873,1.8559283830905662, 9.579928325159067
2.056602286748469e-26, 1778.0, 3681.842342779123,1.74087311171323,1.855802571719455, 9.577947909440967
2.3444044897906322e-26, 1779.0, 3683.5831661510574,1.74077363310256,1.8556787440723677, 9.577758464681704
2.9849572290094045e-27, 1780.0, 3685.3238900472224,1.74067416017639,1.8555530380843779, 9.576790034867662
5.628010634410079e-26, 1781.0, 3687.0645144733016,1.74057469293440,1.8554293156872637, 9.576979615056404
3.8995397310386474e-26, 1782.0, 3688.8050394349857,1.74047523137625,1.8553056448760505, 9.576780202077217
7.517823839466295e-27, 1783.0, 3690.545464937951,1.74037577550164,1.8551800970677828, 9.574807138474275
7.678113651886975e-27, 1784.0, 3692.285790987884,1.74027632531022,1.8550565313827938, 9.57499876078367
9.691434698601777e-15, 1785.0, 3694.026017590464,1.74017688080168,1.8549310887418085, 9.574000000000133
1.592798064382713e-26, 1786.0, 3695.766144751379,1.74007744197569,1.8548076277371524, 9.573781443232159
6.985266748265226e-27, 1787.0, 3697.5061724763113,1.73997800883193,1.8546822898354633, 9.571871550967227
1.2917388261553312e-26, 1788.0, 3699.2461007709376,1.73987858137007,1.8545589340955053, 9.57266952077869
3.0070444598523264e-26, 1789.0, 3700.985929640944,1.73977915958979,1.8544356297891647, 9.57282926400067
5.201723823482547e-26, 1790.0, 3702.7256590920106,1.73967974349076,1.854310449609233, 9.57086694227066
2.8853217209513814e-14, 1791.0, 3704.4652891298206,1.73958033307266,1.85418725010127, 9.571000000000135
2.4788091819142816e-26, 1792.0, 3706.2048197600498,1.73948092833516,1.854062174784082, 9.569750758447539
1.7036060283968332e-26, 1793.0, 3707.9442509883816,1.73938152927795,1.8539390799761983, 9.56994921325643
1.2909885777660368e-26, 1794.0, 3709.683582820499,1.73928213590068,1.8538160364601293, 9.569767197747236
3.486324049510466e-27, 1795.0, 3711.422815262078,1.73918274820305,1.8536911185445375, 9.567814744954694
2.681529177441377e-15, 1796.0, 3713.1619483187983,1.73908336618472,1.8535681796024406, 9.568000000000136
5.1856912205229163e-14, 1797.0, 3714.900981996339,1.73898398984538,1.8534433663314818, 9.567000000000137
1.794008695922227e-26, 1798.0, 3716.6399163003803,1.73888461918469,1.8533205315153616, 9.566834001455
8.386740385240322e-26, 1799.0, 3718.3787512366007,1.73878525420233,1.8531958224561185, 9.56495793027258
3.3333622501065414e-26, 1800.0, 3720.117486810681,1.73868589489798,1.853073092355479, 9.56574812392969
2.65776525558448e-26, 1801.0, 3721.856123028292,1.73858654127131,1.8529504133850672, 9.565937569944811
2.0614193155178337e-17, 1802.0, 3723.5946598951145,1.73848719332200,1.8528258612642565, 9.564000000000139
1.2085604364963613e-26, 1803.0, 3725.333097416827,1.73838785104972,1.8527032865378357, 9.563833359435048
3.0013387266600255e-26, 1804.0, 3727.0714355991063,1.73828851445416,1.8525788387527693, 9.562910586058765
7.291126513371169e-26, 1805.0, 3728.8096744476275,1.73818918353498,1.8524563678277035, 9.562695675332442
2.9344018701947835e-27, 1806.0, 3730.54781396807,1.73808985829186,1.8523320239491656, 9.560803787793894
1.129102123282088e-14, 1807.0, 3732.2858541661026,1.73799053872448,1.8522096574055555, 9.56100000000014
4.107415388772501e-26, 1808.0, 3734.023795047408,1.73789122483250,1.8520873418251307, 9.561811117679909
6.634113070643999e-27, 1809.0, 3735.761636617659,1.73779191661562,1.851963154419064, 9.559878759296884
3.5032242183071255e-26, 1810.0, 3737.499378882531,1.73769261407350,1.8518409427520885, 9.559731859826048
7.715927575325104e-27, 1811.0, 3739.2370218477,1.73759331720582,1.8517168593705173, 9.558814194348008
1.304097335139519e-14, 1812.0, 3740.974565518834,1.73749402601226,1.8515947515201143, 9.559000000000141
4.613122176642894e-26, 1813.0, 3742.712009901613,1.73739474049248,1.8514707713920058, 9.556731830805367
9.964041874011821e-27, 1814.0, 3744.449355001712,1.73729546064618,1.8513487672471294, 9.556970927190077
1.7465846427013367e-26, 1815.0, 3746.186600824796,1.73719618647301,1.8512268138931012, 9.55775949015494
1.4874387417387078e-27, 1816.0, 3747.923747376549,1.73709691797267,1.8511029901124856, 9.555832543249478
2.7616651836725997e-14, 1817.0, 3749.6607946626345,1.73699765514481,1.8509811403405592, 9.556000000000143
6.748299572106588e-26, 1818.0, 3751.397742688729,1.73689839798913,1.8508574202709271, 9.554789121031213
4.293379194679809e-15, 1819.0, 3753.1345914605045,1.73679914650529,1.8507356739841456, 9.555000000000144
4.3611487218589065e-26, 1820.0, 3754.8713409836287,1.73669990069298,1.850612056854204, 9.552725466591749
1.3189377875260097e-26, 1821.0, 3756.607991263778,1.73660066055186,1.8504904139415537, 9.552972959487208
4.470690605807654e-26, 1822.0, 3758.344542306624,1.73650142608162,1.850368821642055, 9.55376753114497
4.7587530902178573e-26, 1823.0, 3760.080994117832,1.73640219728193,1.8502453603895221, 9.5518540487967
3.862276744322444e-26, 1824.0, 3761.817346703077,1.73630297415246,1.850123871339344, 9.551724087050566
1.569948271331163e-26, 1825.0, 3763.5536000680277,1.73620375669289,1.8500005134830109, 9.550828648237133
2.800742882553767e-14, 1826.0, 3765.2897542183523,1.73610454490290,1.8498791272407829, 9.550000000000146
1.140712484796199e-26, 1827.0, 3767.025809159723,1.73600533878217,1.849755872349133, 9.548783885017205
1.4360659280392123e-14, 1828.0, 3768.761764897808,1.73590613833036,1.8496345894938266, 9.549000000000147
2.413438835536429e-26, 1829.0, 3770.4976214382723,1.73580694354716,1.8495114371574095, 9.547700136879849
7.108717784256592e-26, 1830.0, 3772.233378786791,1.73570775443224,1.8493902572398857, 9.547945306649517
4.2298222252576453e-26, 1831.0, 3773.969036949029,1.73560857098528,1.8492691277303024, 9.547815530398902
2.282744279957538e-26, 1832.0, 3775.7045959306506,1.73550939320595,1.8491461309814776, 9.5469407353231
5.498744088770505e-26, 1833.0, 3777.4400557373283,1.73541022109393,1.8490251039423877, 9.546746777298075
6.748602692337359e-27, 1834.0, 3779.175416374727,1.73531105464890,1.8489022098368524, 9.544917010248092
2.1467150053802491e-26, 1835.0, 3780.910677848514,1.73521189387053,1.848781285855463, 9.5457525174182
7.183470356503695e-26, 1836.0, 3782.645840164358,1.73511273875850,1.8486584939775628, 9.543834492632154
1.3893518133769963e-27, 1837.0, 3784.38090332792,1.73501358931249,1.8485376726004425, 9.543737321113028
1.7719249306546923e-26, 1838.0, 3786.115867344872,1.73491444553217,1.8484169014418033, 9.543989893802431
1.6854566264445562e-26, 1839.0, 3787.850732220871,1.73481530741721,1.8482942643414166, 9.54268691531812
6.679240575126931e-27, 1840.0, 3789.5854979615933,1.73471617496730,1.848173595660218, 9.54292133872707
