P_out, P_c, E,dE/dP, M, R
1.32E-11,417,1159.198573,1.414628986,1.939805672,10.638
6.60E-12,418,1160.61267,1.413566222,1.940182141,10.636
8.34E-12,419,1162.025707,1.41250786,1.940556212,10.633
1.12E-11,420,1163.437687,1.411453869,1.9409279,10.631
1.24E-11,421,1164.848616,1.410404224,1.941297219,10.629
6.48E-12,422,1166.258497,1.409358896,1.941664186,10.627
8.62E-12,423,1167.667335,1.408317857,1.942028815,10.624
1.10E-11,424,1169.075134,1.407281081,1.942390628,10.622
5.94E-12,425,1170.481899,1.40624854,1.942750627,10.62
8.24E-12,426,1171.887633,1.405220207,1.943108331,10.617
9.91E-12,427,1173.292341,1.404196056,1.943463757,10.615
1.43E-11,428,1174.696026,1.40317606,1.943816918,10.612
8.06E-12,429,1176.098694,1.402160194,1.944167828,10.61
1.01E-11,430,1177.500348,1.401148431,1.944516502,10.608
7.18E-12,431,1178.900992,1.400140746,1.944862955,10.606
9.16E-12,432,1180.300631,1.399137114,1.945207198,10.604
1.41E-11,433,1181.699268,1.398137508,1.945549247,10.601
8.43E-12,434,1183.096907,1.397141905,1.945889115,10.599
1.31E-11,435,1184.493553,1.396150279,1.946226816,10.596
6.95E-12,436,1185.889209,1.395162606,1.946562363,10.595
1.12E-11,437,1187.28388,1.394178861,1.94689577,10.592
7.76E-12,438,1188.677568,1.39319902,1.947226565,10.59
1.27E-11,439,1190.070279,1.392223059,1.947555731,10.587
7.04E-12,440,1191.462016,1.391250955,1.947882797,10.586
1.20E-11,441,1192.852782,1.390282683,1.948207776,10.583
7.93E-12,442,1194.242582,1.389318221,1.948530679,10.581
1.38E-11,443,1195.63142,1.388357544,1.94885152,10.578
7.93E-12,444,1197.019299,1.387400631,1.949170312,10.577
1.43E-11,445,1198.406222,1.386447459,1.949487067,10.574
9.92E-12,446,1199.792195,1.385498004,1.949801798,10.572
7.68E-12,447,1201.17722,1.384552244,1.950114037,10.57
1.43E-11,448,1202.561301,1.383610158,1.950424757,10.567
1.02E-11,449,1203.944441,1.382671722,1.95073349,10.565
6.38E-12,450,1205.326645,1.381736916,1.951040247,10.564
1.24E-11,451,1206.707916,1.380805717,1.951345041,10.561
9.23E-12,452,1208.088258,1.379878104,1.951647884,10.559
6.96E-12,453,1209.467674,1.378954055,1.951948787,10.557
1.40E-11,454,1210.846167,1.37803355,1.952247763,10.554
9.74E-12,455,1212.223742,1.377116567,1.952544346,10.552
7.64E-12,456,1213.600401,1.376203085,1.952839502,10.55
6.07E-12,457,1214.976149,1.375293084,1.953132764,10.548
1.28E-11,458,1216.350989,1.374386544,1.953424146,10.545
1.04E-11,459,1217.724923,1.373483443,1.953713657,10.543
8.48E-12,460,1219.097957,1.372583762,1.954001308,10.541
6.02E-12,461,1220.470092,1.371687481,1.954287112,10.54
5.60E-12,462,1221.841333,1.37079458,1.954570607,10.538
1.27E-11,463,1223.211682,1.369905039,1.954852749,10.535
1.10E-11,464,1224.581144,1.369018838,1.955133076,10.533
9.59E-12,465,1225.949721,1.368135959,1.9554116,10.531
8.05E-12,466,1227.317417,1.367256382,1.955688329,10.528
7.15E-12,467,1228.684235,1.366380087,1.955963276,10.526
7.11E-12,468,1230.050178,1.365507057,1.956235981,10.524
6.50E-12,469,1231.41525,1.364637272,1.956507395,10.522
1.38E-11,470,1232.779454,1.363770713,1.956777058,10.52
1.30E-11,471,1234.142793,1.362907363,1.95704498,10.518
1.23E-11,472,1235.50527,1.362047202,1.957311171,10.516
1.18E-11,473,1236.866888,1.361190213,1.957575642,10.514
1.22E-11,474,1238.227651,1.360336377,1.957837936,10.511
1.20E-11,475,1239.587562,1.359485676,1.958098997,10.509
1.19E-11,476,1240.946624,1.358638094,1.958358369,10.507
1.20E-11,477,1242.304839,1.357793611,1.95861606,10.505
1.23E-11,478,1243.662212,1.356952211,1.95887208,10.503
1.12E-11,479,1245.018745,1.356113876,1.959125975,10.501
1.17E-11,480,1246.374441,1.355278589,1.959378684,10.499
5.37E-12,481,1247.729303,1.354446333,1.959629752,10.497
5.76E-12,482,1249.083334,1.353617091,1.959879189,10.495
1.39E-11,483,1250.436538,1.352790846,1.960127002,10.492
6.13E-12,484,1251.788917,1.351967581,1.960372741,10.491
6.80E-12,485,1253.140474,1.35114728,1.960617339,10.489
7.29E-12,486,1254.491213,1.350329926,1.960860343,10.486
8.25E-12,487,1255.841135,1.349515503,1.961101762,10.484
9.44E-12,488,1257.190244,1.348703995,1.961341605,10.482
9.80E-12,489,1258.538544,1.347895385,1.96157942,10.48
1.35E-11,490,1259.886036,1.347089658,1.96181614,10.477
5.90E-12,491,1261.232724,1.346286797,1.96205131,10.476
7.10E-12,492,1262.578611,1.345486788,1.96228494,10.474
7.74E-12,493,1263.923699,1.344689613,1.96251658,10.472
9.49E-12,494,1265.267991,1.343895259,1.962747158,10.47
1.40E-11,495,1266.61149,1.343103709,1.962976222,10.467
6.43E-12,496,1267.954199,1.342314948,1.963203781,10.466
8.21E-12,497,1269.296121,1.341528962,1.963429843,10.464
1.11E-11,498,1270.637258,1.340745734,1.963653961,10.461
5.32E-12,499,1271.977613,1.339965251,1.963877057,10.46
7.04E-12,500,1273.31719,1.339187496,1.964098682,10.458
7.58E-12,501,1274.655989,1.338412456,1.964318843,10.456
1.34E-11,502,1275.994015,1.337640116,1.964537097,10.453
5.43E-12,503,1277.33127,1.336870462,1.964754359,10.452
7.42E-12,504,1278.667757,1.336103478,1.964970183,10.45
1.22E-11,505,1280.003478,1.335339151,1.965184577,10.447
5.65E-12,506,1281.338436,1.334577467,1.965397097,10.446
9.43E-12,507,1282.672634,1.333818411,1.965608656,10.443
1.39E-11,508,1284.006074,1.333061969,1.96581881,10.441
6.52E-12,509,1285.338759,1.332308128,1.966027113,10.44
1.15E-11,510,1286.670691,1.331556874,1.96623448,10.437
6.23E-12,511,1288.001873,1.330808193,1.966440464,10.436
8.92E-12,512,1289.332308,1.330062071,1.966645073,10.433
5.52E-12,513,1290.661998,1.329318495,1.966847865,10.432
6.90E-12,514,1291.990946,1.328577452,1.967049748,10.43
1.29E-11,515,1293.319154,1.327838929,1.96725028,10.427
7.32E-12,516,1294.646625,1.327102911,1.967449468,10.426
1.25E-11,517,1295.973361,1.326369387,1.967646871,10.423
7.28E-12,518,1297.299365,1.325638342,1.967843393,10.422
1.20E-11,519,1298.624638,1.324909765,1.968038594,10.42
7.54E-12,520,1299.949185,1.324183642,1.968232032,10.418
1.28E-11,521,1301.273006,1.32345996,1.968424611,10.416
7.38E-12,522,1302.596106,1.322738708,1.96861589,10.414
1.35E-11,523,1303.918485,1.322019871,1.96880543,10.411
8.35E-12,524,1305.240146,1.321303439,1.968994131,10.41
5.20E-12,525,1306.561092,1.320589398,1.969181553,10.409
1.10E-11,526,1307.881326,1.319877737,1.969367704,10.406
7.38E-12,527,1309.200849,1.319168442,1.969552145,10.404
1.11E-11,528,1310.519663,1.318461502,1.969735773,10.402
8.45E-12,529,1311.837772,1.317756905,1.969918151,10.4
1.43E-11,530,1313.155178,1.317054639,1.970098841,10.398
1.13E-11,531,1314.471882,1.316354692,1.970278738,10.396
7.62E-12,532,1315.787888,1.315657052,1.970457405,10.395
5.52E-12,533,1317.103197,1.314961708,1.970634405,10.393
1.03E-11,534,1318.417812,1.314268648,1.970810631,10.39
7.16E-12,535,1319.731735,1.31357786,1.970985646,10.389
5.35E-12,536,1321.044969,1.312889333,1.971159017,10.387
1.08E-11,537,1322.357515,1.312203055,1.971331632,10.385
9.18E-12,538,1323.669376,1.311519015,1.971503056,10.383
7.00E-12,539,1324.980554,1.310837203,1.971672855,10.381
1.20E-11,540,1326.291051,1.310157606,1.971841917,10.379
1.05E-11,541,1327.60087,1.309480214,1.972009807,10.377
8.31E-12,542,1328.910012,1.308805016,1.972176093,10.375
6.33E-12,543,1330.21848,1.308132,1.97234166,10.374
5.66E-12,544,1331.526277,1.307461157,1.972506073,10.372
1.14E-11,545,1332.833403,1.306792474,1.972668902,10.37
8.47E-12,546,1334.139862,1.306125942,1.972831029,10.368
7.88E-12,547,1335.445656,1.30546155,1.972992021,10.366
6.65E-12,548,1336.750786,1.304799287,1.973151448,10.364
5.44E-12,549,1338.055255,1.304139143,1.973310191,10.363
1.21E-11,550,1339.359065,1.303481107,1.973467817,10.36
1.06E-11,551,1340.662218,1.302825169,1.973623897,10.358
8.76E-12,552,1341.964716,1.302171318,1.973779309,10.357
7.80E-12,553,1343.266561,1.301519546,1.973933187,10.355
7.91E-12,554,1344.567756,1.30086984,1.974086409,10.353
6.41E-12,555,1345.868302,1.300222192,1.974238543,10.351
5.88E-12,556,1347.168201,1.299576591,1.974389162,10.349
5.21E-12,557,1348.467456,1.298933027,1.97453914,10.348
1.28E-11,558,1349.766068,1.298291491,1.974688049,10.345
1.22E-11,559,1351.064039,1.297651972,1.97483546,10.343
1.08E-11,560,1352.361372,1.297014461,1.974982247,10.342
1.05E-11,561,1353.658069,1.296378948,1.975127549,10.34
1.17E-11,562,1354.954131,1.295745424,1.975272236,10.338
1.03E-11,563,1356.24956,1.295113879,1.975415881,10.336
1.03E-11,564,1357.544359,1.294484303,1.975558059,10.334
9.71E-12,565,1358.83853,1.293856687,1.975699639,10.333
8.92E-12,566,1360.132073,1.293231022,1.975840192,10.331
9.21E-12,567,1361.424992,1.292607298,1.975979295,10.329
1.08E-11,568,1362.717289,1.291985506,1.976117814,10.327
1.14E-11,569,1364.008964,1.291365637,1.976254894,10.325
1.34E-11,570,1365.300021,1.290747682,1.976391401,10.323
1.28E-11,571,1366.59046,1.290131631,1.976526908,10.321
1.40E-11,572,1367.880284,1.289517477,1.976660993,10.319
4.96E-12,573,1369.169496,1.288905208,1.976794519,10.319
5.48E-12,574,1370.458095,1.288294818,1.976926633,10.317
5.50E-12,575,1371.746086,1.287686297,1.977058198,10.315
6.93E-12,576,1373.033469,1.287079636,1.977188789,10.313
7.97E-12,577,1374.320246,1.286474826,1.977317986,10.311
8.25E-12,578,1375.606419,1.285871859,1.977446646,10.309
9.63E-12,579,1376.89199,1.285270726,1.977573923,10.307
1.26E-11,580,1378.176961,1.284671419,1.977700673,10.305
5.07E-12,581,1379.461334,1.284073929,1.977826049,10.304
5.47E-12,582,1380.745109,1.283478247,1.977950908,10.302
6.20E-12,583,1382.028291,1.282884366,1.978074828,10.301
7.61E-12,584,1383.310879,1.282292277,1.97819739,10.299
1.00E-11,585,1384.592876,1.281701971,1.978319448,10.296
1.26E-11,586,1385.874283,1.28111344,1.978440159,10.294
5.07E-12,587,1387.155103,1.280526677,1.978560374,10.294
6.44E-12,588,1388.435337,1.279941673,1.978679252,10.292
7.42E-12,589,1389.714987,1.279358419,1.978797643,10.29
1.10E-11,590,1390.994055,1.278776909,1.978915129,10.288
1.44E-11,591,1392.272542,1.278197133,1.979031293,10.286
5.70E-12,592,1393.55045,1.277619084,1.979146982,10.285
9.06E-12,593,1394.82778,1.277042755,1.979261359,10.282
1.12E-11,594,1396.104536,1.276468136,1.979375271,10.28
5.12E-12,595,1397.380717,1.275895221,1.979487879,10.279
6.60E-12,596,1398.656327,1.275324002,1.979600032,10.278
1.10E-11,597,1399.931366,1.27475447,1.97971089,10.275
1.40E-11,598,1401.205836,1.274186619,1.9798213,10.273
6.67E-12,599,1402.479739,1.273620441,1.979930425,10.272
1.08E-11,600,1403.753078,1.273055928,1.980039111,10.27
1.40E-11,601,1405.025852,1.272493072,1.980146941,10.268
6.88E-12,602,1406.298064,1.271931867,1.9802535,10.267
9.17E-12,603,1407.569716,1.271372305,1.980359631,10.265
1.36E-11,604,1408.840809,1.270814378,1.980464502,10.263
7.72E-12,605,1410.111345,1.270258079,1.980568952,10.262
1.18E-11,606,1411.381326,1.269703401,1.98067215,10.26
5.34E-12,607,1412.650753,1.269150336,1.980774936,10.259
9.99E-12,608,1413.919627,1.268598878,1.980876478,10.256
1.42E-11,609,1415.187951,1.268049019,1.980977616,10.254
7.47E-12,610,1416.455726,1.267500752,1.98107752,10.253
1.34E-11,611,1417.722953,1.26695407,1.981177027,10.251
6.75E-12,612,1418.989635,1.266408967,1.981275308,10.249
1.05E-11,613,1420.255772,1.265865434,1.9813732,10.248
6.73E-12,614,1421.521366,1.265323465,1.981469875,10.246
1.03E-11,615,1422.786419,1.264783054,1.981566169,10.244
5.70E-12,616,1424.050933,1.264244193,1.981661253,10.243
8.76E-12,617,1425.314908,1.263706876,1.981755964,10.241
4.87E-12,618,1426.578347,1.263171095,1.981849474,10.24
9.60E-12,619,1427.841251,1.262636845,1.981942618,10.238
6.49E-12,620,1429.103621,1.262104118,1.982034569,10.236
1.04E-11,621,1430.365459,1.261572907,1.982126161,10.234
6.13E-12,622,1431.626767,1.261043207,1.982216569,10.233
9.91E-12,623,1432.887546,1.26051501,1.982306625,10.231
6.96E-12,624,1434.147798,1.25998831,1.982395504,10.229
1.17E-11,625,1435.407523,1.259463101,1.982484039,10.227
7.08E-12,626,1436.666725,1.258939376,1.982571406,10.226
4.89E-12,627,1437.925403,1.258417129,1.982658434,10.225
8.79E-12,628,1439.183559,1.257896352,1.982744303,10.222
6.06E-12,629,1440.441196,1.257377041,1.98282984,10.221
1.20E-11,630,1441.698314,1.256859188,1.982914226,10.219
6.78E-12,631,1442.954915,1.256342788,1.982998287,10.218
1.32E-11,632,1444.211,1.255827833,1.983081204,10.216
9.24E-12,633,1445.466571,1.255314319,1.983163802,10.214
6.04E-12,634,1446.721629,1.254802238,1.983245265,10.213
1.09E-11,635,1447.976176,1.254291585,1.983326415,10.211
8.70E-12,636,1449.230213,1.253782354,1.983406437,10.209
5.24E-12,637,1450.483741,1.253274538,1.983486154,10.208
1.09E-11,638,1451.736762,1.252768131,1.983564751,10.206
8.35E-12,639,1452.989278,1.252263128,1.983643047,10.205
5.50E-12,640,1454.241289,1.251759523,1.983720232,10.203
1.32E-11,641,1455.492797,1.251257309,1.983797123,10.201
8.90E-12,642,1456.743804,1.25075648,1.983872909,10.199
6.24E-12,643,1457.994311,1.250257032,1.983948,10.198
5.03E-12,644,1459.244319,1.249758958,1.984022809,10.197
1.07E-11,645,1460.493829,1.249262252,1.984096522,10.194
8.71E-12,646,1461.742843,1.248766908,1.984169959,10.193
6.02E-12,647,1462.991363,1.248272922,1.984242307,10.191
4.94E-12,648,1464.23939,1.247780286,1.984314385,10.19
9.30E-12,649,1465.486924,1.247288996,1.984385382,10.188
7.80E-12,650,1466.733968,1.246799046,1.984456114,10.187
7.14E-12,651,1467.980523,1.246310431,1.984525773,10.185
4.85E-12,652,1469.22659,1.245823144,1.984595171,10.184
1.38E-11,653,1470.47217,1.24533718,1.984663505,10.181
8.68E-12,654,1471.717264,1.244852534,1.98473118,10.18
7.68E-12,655,1472.961875,1.2443692,1.984798605,10.179
5.82E-12,656,1474.206003,1.243887173,1.984864973,10.177
5.21E-12,657,1475.44965,1.243406447,1.984931097,10.176
1.26E-11,658,1476.692816,1.242927018,1.984996172,10.173
1.15E-11,659,1477.935504,1.242448879,1.985061007,10.172
9.03E-12,660,1479.177715,1.241972026,1.9851248,10.17
7.38E-12,661,1480.419449,1.241496453,1.985187957,10.169
6.64E-12,662,1481.660708,1.241022155,1.985250883,10.167
5.57E-12,663,1482.901494,1.240549126,1.985312777,10.166
5.04E-12,664,1484.141807,1.240077362,1.985374445,10.164
1.37E-11,665,1485.381649,1.239606857,1.985435088,10.162
1.25E-11,666,1486.621021,1.239137607,1.98549551,10.16
1.11E-11,667,1487.859924,1.238669605,1.985554913,10.159
1.14E-11,668,1489.09836,1.238202848,1.985613701,10.157
9.26E-12,669,1490.33633,1.23773733,1.985672278,10.156
8.21E-12,670,1491.573836,1.237273045,1.985729844,10.155
7.97E-12,671,1492.810877,1.236809989,1.985787204,10.153
7.24E-12,672,1494.047456,1.236348158,1.98584356,10.152
6.33E-12,673,1495.283574,1.235887545,1.985899316,10.15
6.59E-12,674,1496.519231,1.235428147,1.985954873,10.149
5.87E-12,675,1497.75443,1.234969958,1.986009436,10.147
6.20E-12,676,1498.989172,1.234512973,1.986063805,10.146
5.62E-12,677,1500.223457,1.234057188,1.986117186,10.144
6.46E-12,678,1501.457286,1.233602597,1.986169981,10.142
5.56E-12,679,1502.690662,1.233149197,1.98622259,10.141
6.53E-12,680,1503.923585,1.232696982,1.98627422,10.139
5.68E-12,681,1505.156057,1.232245947,1.986325668,10.138
6.83E-12,682,1506.388078,1.231796088,1.986376144,10.136
6.49E-12,683,1507.619649,1.2313474,1.986426047,10.134
7.38E-12,684,1508.850773,1.230899879,1.986475776,10.133
7.13E-12,685,1510.081449,1.230453519,1.986524541,10.131
8.24E-12,686,1511.31168,1.230008317,1.986573137,10.13
8.10E-12,687,1512.541466,1.229564267,1.986620776,10.128
9.94E-12,688,1513.770809,1.229121366,1.986667854,10.126
9.51E-12,689,1514.999709,1.228679608,1.986714771,10.125
1.20E-11,690,1516.228169,1.228238989,1.986760739,10.123
1.15E-11,691,1517.456188,1.227799505,1.986806548,10.122
1.19E-11,692,1518.683768,1.227361151,1.986851415,10.12
4.80E-12,693,1519.910911,1.226923922,1.986895735,10.119
4.70E-12,694,1521.137616,1.226487815,1.986939905,10.118
6.28E-12,695,1522.363887,1.226052825,1.98698314,10.116
6.95E-12,696,1523.589722,1.225618948,1.987025835,10.115
8.45E-12,697,1524.815125,1.225186178,1.987068387,10.113
9.16E-12,698,1526.040095,1.224754513,1.987110012,10.111
1.24E-11,699,1527.264634,1.224323947,1.987151106,10.109
1.29E-11,700,1528.488743,1.223894477,1.987192063,10.108
5.58E-12,701,1529.712423,1.223466097,1.987232101,10.107
5.75E-12,702,1530.935676,1.223038805,1.987272007,10.106
8.34E-12,703,1532.158501,1.222612595,1.987311,10.104
9.43E-12,704,1533.380901,1.222187464,1.987349473,10.102
1.21E-11,705,1534.602877,1.221763407,1.98738782,10.1
4.51E-12,706,1535.824429,1.221340421,1.987425262,10.1
6.72E-12,707,1537.045558,1.2209185,1.987462192,10.098
8.65E-12,708,1538.266266,1.220497641,1.987499003,10.096
1.04E-11,709,1539.486554,1.220077841,1.987534916,10.094
1.30E-11,710,1540.706422,1.219659094,1.987570324,10.093
5.44E-12,711,1541.925872,1.219241397,1.987605619,10.092
8.23E-12,712,1543.144905,1.218824746,1.987640024,10.09
1.01E-11,713,1544.363522,1.218409137,1.987673931,10.088
1.18E-11,714,1545.581724,1.217994566,1.987707731,10.087
5.69E-12,715,1546.799511,1.217581029,1.987740649,10.086
7.17E-12,716,1548.016886,1.217168521,1.987773075,10.084
1.07E-11,717,1549.233849,1.21675704,1.987805402,10.083
1.35E-11,718,1550.450401,1.216346581,1.987836853,10.081
6.75E-12,719,1551.666542,1.21593714,1.987867819,10.08
9.74E-12,720,1552.882275,1.215528714,1.987898692,10.078
1.35E-11,721,1554.0976,1.215121299,1.987928696,10.077
5.35E-12,722,1555.312518,1.214714891,1.987958223,10.076
8.13E-12,723,1556.52703,1.214309485,1.987987661,10.074
1.37E-11,724,1557.741137,1.213905079,1.988016238,10.072
5.66E-12,725,1558.954841,1.213501669,1.988044344,10.071
8.59E-12,726,1560.168141,1.21309925,1.988072368,10.069
1.24E-11,727,1561.38104,1.212697819,1.988099538,10.068
5.20E-12,728,1562.593537,1.212297373,1.988126243,10.067
1.04E-11,729,1563.805635,1.211897908,1.988152872,10.065
4.45E-12,730,1565.017333,1.21149942,1.988178654,10.064
7.87E-12,731,1566.228634,1.211101905,1.988203977,10.062
1.06E-11,732,1567.439537,1.210705361,1.988229229,10.061
4.61E-12,733,1568.650045,1.210309782,1.988253641,10.06
8.52E-12,734,1569.860157,1.209915166,1.988277602,10.058
1.40E-11,735,1571.069875,1.20952151,1.988301496,10.056
7.88E-12,736,1572.279201,1.209128809,1.988324558,10.055
1.18E-11,737,1573.488133,1.20873706,1.988347174,10.053
5.84E-12,738,1574.696675,1.208346259,1.988369729,10.052
9.55E-12,739,1575.904826,1.207956404,1.988391458,10.051
1.44E-11,740,1577.112588,1.20756749,1.988412748,10.049
8.64E-12,741,1578.319962,1.207179514,1.988433599,10.048
4.48E-12,742,1579.526947,1.206792473,1.988454397,10.047
7.01E-12,743,1580.733547,1.206406363,1.988474377,10.045
1.39E-11,744,1581.93976,1.206021181,1.988493926,10.043
7.36E-12,745,1583.145589,1.205636924,1.988513426,10.042
1.20E-11,746,1584.351035,1.205253588,1.988532116,10.04
7.24E-12,747,1585.556097,1.204871169,1.98855038,10.039
1.19E-11,748,1586.760777,1.204489665,1.988568219,10.037
6.51E-12,749,1587.965077,1.204109072,1.988586017,10.036
1.13E-11,750,1589.168996,1.203729386,1.988603013,10.035
6.78E-12,751,1590.372536,1.203350605,1.98861959,10.033
1.36E-11,752,1591.575697,1.202972726,1.988636131,10.032
6.86E-12,753,1592.778481,1.202595744,1.988651876,10.031
1.16E-11,754,1593.980889,1.202219657,1.988667208,10.029
7.56E-12,755,1595.182921,1.201844462,1.988682129,10.028
4.42E-12,756,1596.384578,1.201470154,1.98869702,10.027
9.83E-12,757,1597.585862,1.201096732,1.988711124,10.025
5.12E-12,758,1598.786772,1.200724192,1.988724822,10.024
1.02E-11,759,1599.98731,1.20035253,1.988738495,10.022
6.86E-12,760,1601.187477,1.199981745,1.988751387,10.021
1.24E-11,761,1602.387274,1.199611831,1.988763878,10.019
6.69E-12,762,1603.586701,1.199242787,1.98877597,10.018
5.10E-12,763,1604.78576,1.198874609,1.988788045,10.017
9.55E-12,764,1605.984451,1.198507295,1.988799346,10.015
5.29E-12,765,1607.182775,1.19814084,1.988810253,10.014
1.25E-11,766,1608.380733,1.197775242,1.988820769,10.012
7.91E-12,767,1609.578326,1.197410499,1.988831273,10.011
4.45E-12,768,1610.775554,1.197046606,1.988841011,10.01
1.08E-11,769,1611.972419,1.196683562,1.988850364,10.008
6.84E-12,770,1613.168921,1.196321362,1.988859707,10.007
1.35E-11,771,1614.365062,1.195960004,1.988868292,10.005
9.95E-12,772,1615.560842,1.195599485,1.988876496,10.004
5.78E-12,773,1616.756261,1.195239803,1.988884319,10.003
1.29E-11,774,1617.951322,1.194880953,1.988892141,10.001
9.79E-12,775,1619.146023,1.194522934,1.988899211,9.999999997
5.81E-12,776,1620.340368,1.194165742,1.988905906,9.998999898
1.40E-11,777,1621.534355,1.193809374,1.988912229,9.995999595
1.03E-11,778,1622.727987,1.193453827,1.988918555,9.995999596
6.23E-12,779,1623.921263,1.1930991,1.988924137,9.994999498
4.55E-12,780,1625.114185,1.192745188,1.988929351,9.992999299
1.01E-11,781,1626.306754,1.192392089,1.988934199,9.991999196
7.10E-12,782,1627.49897,1.1920398,1.988939056,9.990999098
5.35E-12,783,1628.690834,1.191688318,1.988943176,9.988998898
4.27E-12,784,1629.882347,1.19133764,1.988946935,9.987998799
9.42E-12,785,1631.073509,1.190987765,1.988950334,9.985998597
6.01E-12,786,1632.264322,1.190638688,1.988953374,9.984998498
4.39E-12,787,1633.454787,1.190290407,1.988956432,9.983998399
1.23E-11,788,1634.644903,1.18994292,1.988958761,9.981998195
8.01E-12,789,1635.834673,1.189596223,1.988960736,9.980998097
6.71E-12,790,1637.024096,1.189250314,1.988962359,9.979997998
5.02E-12,791,1638.213174,1.188905191,1.988964005,9.978997898
1.35E-11,792,1639.401907,1.18856085,1.988964929,9.975997595
9.41E-12,793,1640.590296,1.188217288,1.988965505,9.974997497
8.03E-12,794,1641.778342,1.187874504,1.988965736,9.973997397
6.10E-12,795,1642.966045,1.187532494,1.988965994,9.972997298
4.23E-12,796,1644.153407,1.187191256,1.988965538,9.971997199
1.28E-11,797,1645.340428,1.186850787,1.988964741,9.969996995
8.78E-12,798,1646.527109,1.186511085,1.988963603,9.968996897
7.62E-12,799,1647.71345,1.186172147,1.988962127,9.966996697
5.96E-12,800,1648.899453,1.185833969,1.988960686,9.965996598
5.37E-12,801,1650.085118,1.185496551,1.988958538,9.964996498
1.33E-11,802,1651.270447,1.185159889,1.988956056,9.962996295
1.13E-11,803,1652.455439,1.18482398,1.988953242,9.960996096
1.00E-11,804,1653.640095,1.184488823,1.988950467,9.960996096
7.31E-12,805,1654.824416,1.184154414,1.988946992,9.959995998
6.48E-12,806,1656.008404,1.18382075,1.988943189,9.957995798
6.13E-12,807,1657.192058,1.183487831,1.98893906,9.956995698
4.54E-12,808,1658.37538,1.183155652,1.988934605,9.955995599
1.33E-11,809,1659.55837,1.182824212,1.988930196,9.953995395
1.19E-11,810,1660.741029,1.182493507,1.988925095,9.951995196
1.16E-11,811,1661.923357,1.182163536,1.988919673,9.950995096
9.09E-12,812,1663.105356,1.181834296,1.988913931,9.949994997
6.93E-12,813,1664.287026,1.181505785,1.988907871,9.948994898
6.08E-12,814,1665.468368,1.181178,1.988901863,9.947994798
6.07E-12,815,1666.649382,1.180850938,1.988895171,9.946994698
5.80E-12,816,1667.83007,1.180524598,1.988888165,9.944994498
4.61E-12,817,1669.010431,1.180198976,1.988880846,9.943994399
4.68E-12,818,1670.190468,1.179874071,1.988873216,9.942994299
4.24E-12,819,1671.37018,1.17954988,1.988865643,9.941994199
1.42E-11,820,1672.549568,1.179226401,1.988857394,9.938993894
1.18E-11,821,1673.728633,1.178903631,1.988848837,9.937993796
1.24E-11,822,1674.907375,1.178581569,1.988839975,9.936993695
1.21E-11,823,1676.085796,1.17826021,1.988830808,9.934993495
1.13E-11,824,1677.263896,1.177939555,1.988821704,9.933993396
9.71E-12,825,1678.441676,1.177619599,1.988811932,9.932993297
1.05E-11,826,1679.619136,1.17730034,1.988801859,9.931993196
1.05E-11,827,1680.796277,1.176981778,1.988791486,9.929992996
9.17E-12,828,1681.973099,1.176663908,1.988780816,9.928992897
1.01E-11,829,1683.149605,1.176346729,1.988769848,9.927992796
9.85E-12,830,1684.325793,1.176030239,1.98875895,9.926992696
1.01E-11,831,1685.501665,1.175714435,1.988747393,9.924992496
9.10E-12,832,1686.677222,1.175399315,1.988735543,9.923992397
9.52E-12,833,1687.852464,1.175084876,1.9887234,9.921992197
1.08E-11,834,1689.027392,1.174771118,1.988710968,9.920992096
1.09E-11,835,1690.202007,1.174458036,1.98869861,9.919991996
1.00E-11,836,1691.376308,1.17414563,1.9886856,9.918991896
1.08E-11,837,1692.550298,1.173833897,1.988672303,9.916991696
1.28E-11,838,1693.723976,1.173522835,1.988658721,9.915991595
1.18E-11,839,1694.897344,1.173212441,1.988644855,9.914991496
1.31E-11,840,1696.070401,1.172902713,1.988630705,9.912991295
1.37E-11,841,1697.24315,1.17259365,1.988616637,9.911991195
1.31E-11,842,1698.415589,1.172285249,1.988601925,9.910991095
4.46E-12,843,1699.58772,1.171977507,1.988586933,9.910991099
5.14E-12,844,1700.759544,1.171670424,1.988571664,9.908990898
4.90E-12,845,1701.931061,1.171363996,1.988556117,9.907990799
6.02E-12,846,1703.102272,1.171058222,1.988540294,9.906990698
6.55E-12,847,1704.273178,1.170753099,1.988524559,9.905990598
7.86E-12,848,1705.443779,1.170448625,1.988508188,9.903990397
9.14E-12,849,1706.614076,1.170144799,1.988491545,9.901990197
9.29E-12,850,1707.784069,1.169841618,1.98847463,9.900990097
1.18E-11,851,1708.953759,1.169539081,1.988457446,9.899989995
1.42E-11,852,1710.123147,1.169237184,1.988439993,9.897989794
1.43E-11,853,1711.292234,1.168935926,1.988422272,9.896989694
4.60E-12,854,1712.461019,1.168635305,1.988404645,9.896989699
5.78E-12,855,1713.629504,1.168335319,1.988386392,9.894989498
7.65E-12,856,1714.79769,1.168035967,1.988367875,9.893989397
9.36E-12,857,1715.965577,1.167737245,1.988349095,9.891989197
9.93E-12,858,1717.133165,1.167439151,1.988330053,9.890989096
1.25E-11,859,1718.300455,1.167141685,1.988310749,9.888988895
4.79E-12,860,1719.467448,1.166844844,1.988291187,9.888988899
5.76E-12,861,1720.634145,1.166548625,1.988271725,9.887988798
