P_out, P_c, E_c, dE_dP, M, R, B_eff=145.0,Delta=180.0
-0.0002985268457265653, 1.0, 403.29653859884195, 2.11103141261634,0.0012974520752018772, 0.9530000000000007
-0.000422651537864958, 1.1, 403.50765395144606, 2.11127560592252,0.0018009551208579655, 1.0629999999999937
-0.00020269893229228535, 1.2000000000000002, 403.71879371332227, 2.11151959810474,0.002352948375714858, 1.1619999999999828
-7.153240259622992e-05, 1.3000000000000003, 403.929957864372, 2.11176338943893,0.0029507878591843667, 1.2529999999999728
-0.0004663270588275871, 1.4000000000000004, 404.14114638452435, 2.11200698020048,0.0035937107183596946, 1.3379999999999634
-1.777988630967506e-05, 1.5000000000000004, 404.3523592537356, 2.11225037066429,0.00426948449142109, 1.4169999999999547
-0.00011991496100961118, 1.6000000000000005, 404.5635964519897, 2.11249356110468,0.0049849714577519955, 1.4919999999999465
-0.00136884441644802, 1.7000000000000006, 404.7748579592983, 2.11273655179549,0.005743216043280498, 1.5639999999999386
-0.00025232760042578136, 1.8000000000000007, 404.9861437556996, 2.11297934301002,0.006514764049465567, 1.6309999999999312
-0.00042958795594677496, 1.9000000000000008, 405.1974538212601, 2.11322193502104,0.007326632931979361, 1.695999999999924
-0.0015526302735473585, 2.000000000000001, 405.40878813607287, 2.11346432810079,0.00817547789087212, 1.758999999999917
-2.407171665939553e-06, 2.100000000000001, 405.62014668025824, 2.11370652252103,0.009027960045528688, 1.8179999999999106
-0.00020541303596366447, 2.200000000000001, 405.83152943396414, 2.11394851855294,0.009921935651014907, 1.8759999999999042
-0.00026290227611337183, 2.300000000000001, 406.04293637736487, 2.11419031646724,0.01083950217718582, 1.931999999999898
-0.0016668074107116934, 2.4000000000000012, 406.2543674906627, 2.11443191653410,0.011794234176301677, 1.986999999999892
-0.0005740263840844282, 2.5000000000000013, 406.4658227540858, 2.11467331902318,0.012747334353409296, 2.0389999999998865
-0.0003402546540602485, 2.6000000000000014, 406.67730214789026, 2.11491452420363,0.013730833130238674, 2.089999999999881
-0.000827955920646999, 2.7000000000000015, 406.8888056523586, 2.11515553234409,0.014743094429182894, 2.1399999999998753
-0.001902187914040586, 2.8000000000000016, 407.1003332478, 2.11539634371267,0.015782400431432326, 2.18899999999987
-0.0013946924442999025, 2.9000000000000017, 407.311884914551, 2.11563695857699,0.01682448355951973, 2.2359999999998648
-0.001120022999502447, 3.0000000000000018, 407.5234606329742, 2.11587737720416,0.017888069414528533, 2.2819999999998597
-0.0009521564727116637, 3.100000000000002, 407.73506038345937, 2.11611759986076,0.018971239915390313, 2.3269999999998547
-0.000766643756889348, 3.200000000000002, 407.9466841464229, 2.11635762681289,0.02007202655964264, 2.37099999999985
-0.0004419313127177152, 3.300000000000002, 408.1583319023073, 2.11659745832614,0.021188416380713167, 2.413999999999845
-0.002106700100514702, 3.400000000000002, 408.37000363158234, 2.11683709466557,0.022345472174630086, 2.4569999999998404
-0.0011859648203967335, 3.500000000000002, 408.5816993147435, 2.11707653609577,0.023487794443245977, 2.497999999999836
-0.0021016407938729367, 3.6000000000000023, 408.7934189323132, 2.11731578288081,0.02466842039293042, 2.5389999999998314
-0.00012059428176385276, 3.7000000000000024, 409.00516246484034, 2.11755483528427,0.025828204225186967, 2.577999999999827
-0.0022349183540030884, 3.8000000000000025, 409.2169298928995, 2.11779369356921,0.027054590638751194, 2.6179999999998227
-0.0012279095305610828, 3.9000000000000026, 409.4287211970923, 2.11803235799821,0.028255764377122728, 2.6559999999998185
-0.0018420033057157906, 4.000000000000003, 409.64053635804606, 2.11827082883335,0.029491995561176158, 2.6939999999998143
-0.001561032970069477, 4.100000000000003, 409.8523753564145, 2.11850910633622,0.030730258082278607, 2.7309999999998102
-0.00027803652867193447, 4.200000000000003, 410.0642381728776, 2.11874719076790,0.03196830701428765, 2.7669999999998063
-0.0004807443175996554, 4.3000000000000025, 410.27612478814103, 2.11898508238899,0.03323918917453636, 2.8029999999998023
-0.0021728760666735888, 4.400000000000003, 410.4880351829371, 2.11922278145958,0.03454332855118503, 2.8389999999997984
-3.0076201821778665e-05, 4.5000000000000036, 410.69996933802327, 2.11946028823930,0.03580692144024745, 2.8729999999997946
-0.0019407225134374683, 4.600000000000003, 410.91192723418385, 2.11969760298727,0.03713896531139788, 2.9079999999997908
-0.002546378257651666, 4.700000000000003, 411.12390885222834, 2.11993472596211,0.03846474295284187, 2.941999999999787
-0.0017468177441486927, 4.800000000000003, 411.3359141729924, 2.12017165742197,0.039781931090239454, 2.9749999999997834
-0.002244131799015701, 4.900000000000004, 411.5479431773375, 2.12040839762452,0.04112886660003691, 3.0079999999997797
-0.0012074232554781027, 5.0, 411.7599958461507, 2.12064494682693,0.04246433769207507, 3.039999999999776
-0.0024813437818665372, 6.0, 413.8818198935058, 2.12299999007725,0.05653378831406068, 3.341999999999743
-0.0009513622156011581, 7.0, 416.0059895527979, 2.12533621264901,0.07139946245138896, 3.6099999999997134
-0.0024617311953236, 8.0, 418.1324861284128, 2.12765386389445,0.08698540279826227, 3.8529999999996867
-0.00020857351965475755, 9.0, 420.2612911717785, 2.12995318856508,0.10303606512582057, 4.073999999999695
-0.003950834374057854, 10.0, 422.3923864768199, 2.13223442692029,0.11962372005413933, 4.278999999999764
-0.00312062202491938, 11.0, 424.5257540755191, 2.13449781483278,0.13645711763304963, 4.467999999999827
-0.0015139698582486221, 12.0, 426.6613762335805, 2.13674358389101,0.1535311117809005, 4.6439999999998856
-0.0009977893808842714, 13.0, 428.79923544619635, 2.13897196149871,0.17082106064265523, 4.808999999999941
