P_out, P_c, E, dE/dP, M, R
4.7106734536824254e-26, 2519.0, 2590.8506369682505,0.776723220745176,2.142493890196999, 9.18337150494055
5.372600205131013e-26, 2520.0, 2591.627396266149,0.776795378555880,2.1424406728135814, 9.183396202837514
3.275942327176852e-26, 2521.0, 2592.404227732365,0.776867557374693,2.1423870973303156, 9.183319288571875
5.334340758418507e-26, 2522.0, 2593.18113138789,0.776939757169321,2.142333522671535, 9.182422848925022
2.2666881502709577e-26, 2523.0, 2593.958107253685,0.777011977907525,2.1422803081243784, 9.182448848462887
2.0385452165835646e-26, 2524.0, 2594.735155350676,0.777084219557116,2.142226735612635, 9.182329572465186
3.243067719019661e-26, 2525.0, 2595.512275699759,0.777156482085961,2.142173163969281, 9.181478470577053
2.63945193814746e-26, 2526.0, 2596.289468321797,0.777228765461974,2.1421199524026813, 9.181510546700116
2.148399805707054e-26, 2527.0, 2597.0667332376215,0.777301069653125,2.142066383006824, 9.181373600388293
6.536394742945375e-27, 2528.0, 2597.844070468031,0.777373394627434,2.1420128145228103, 9.180547360142764
7.702025695753881e-26, 2529.0, 2598.621480033793,0.777445740352973,2.1419592473839666, 9.180396490420419
2.2428790256703528e-26, 2530.0, 2599.3989619556432,0.777518106797866,2.1419060399435503, 9.18042981086466
3.969144075622146e-26, 2531.0, 2600.1765162542847,0.777590493930288,2.1418524747618783, 9.179629007378276
5.383986318357011e-26, 2532.0, 2600.954142950389,0.777662901718466,2.141798910973192, 9.179458202583282
1.9589990590248035e-26, 2533.0, 2601.7318420645965,0.777735330130678,2.14174570685066, 9.179495302614985
9.652118582358228e-26, 2534.0, 2602.509613617515,0.777807779135254,2.141692145113297, 9.178327506953897
1.5395245144446109e-25, 2535.0, 2603.2874576297204,0.777880248700573,2.1416385848167474, 9.178532161516321
6.199680124560744e-27, 2536.0, 2604.065374121759,0.777952738795068,2.1415853841532027, 9.178574485388422
4.5007456966682355e-26, 2537.0, 2604.843363114143,0.778025249387222,2.14153182600143, 9.177386754033149
1.526593662787095e-26, 2538.0, 2605.6214246273553,0.778097780445566,2.14147826933789, 9.177622685380824
4.019169269367267e-26, 2539.0, 2606.399558681846,0.778170331938687,2.141425072273446, 9.17832151661037
1.5386936695074788e-26, 2540.0, 2607.177765298034,0.778242903835217,2.141371517847543, 9.176461761210545
2.1723751218573778e-26, 2541.0, 2607.956044496307,0.778315496103844,2.141317964751639, 9.176311510837202
1.0503726456230258e-26, 2542.0, 2608.7343962970217,0.778388108713302,2.1412647714243302, 9.176332414720324
3.8415351559127884e-27, 2543.0, 2609.5128207205034,0.778460741632379,2.141211221070244, 9.175552170797223
7.193801401977944e-26, 2544.0, 2610.291317787046,0.778533394829909,2.1411576718836853, 9.175360203009944
1.2665738548756244e-26, 2545.0, 2611.0698875169123,0.778606068274781,2.1411044824328207, 9.175386809383557
2.33854580967472e-27, 2546.0, 2611.8485299303343,0.778678761935930,2.141050936085412, 9.175315935522663
3.6408521379614496e-26, 2547.0, 2612.6272450475126,0.778751475782344,2.1409973909463655, 9.174425516045625
4.605145624367268e-27, 2548.0, 2613.406032888617,0.778824209783059,2.1409438474422675, 9.174314497671523
5.880898398585775e-26, 2549.0, 2614.1848934737864,0.778896963907161,2.1408906633061866, 9.1743397584723
