P_out, P_c, E, dE/dP, M, R
nan, 2330.0, 1126.716642849517,0.0206316868622418,2.913888832861125, 11.765999999998918
nan, 2331.0, 1126.7372548522617,0.0205923311510731,2.913863227681053, 11.764999999998919
nan, 2332.0, 1126.7578275368433,0.0205530505123894,2.9138376428342707, 11.764999999998919
nan, 2333.0, 1126.7783609782628,0.0205138448029871,2.913813023298032, 11.76399999999892
nan, 2334.0, 1126.798855251378,0.0204747138799357,2.9137874837136684, 11.76299999999892
nan, 2335.0, 1126.819310430904,0.0204356576005777,2.9137619646945803, 11.76299999999892
nan, 2336.0, 1126.839726591413,0.0203966758225272,2.9137374111395236, 11.76399999999892
nan, 2337.0, 1126.8601038073355,0.0203577684036703,2.9137119372556937, 11.76299999999892
nan, 2338.0, 1126.8804421529594,0.0203189352021642,2.913686483875138, 11.76199999999892
nan, 2339.0, 1126.9007417024316,0.0202801760764363,2.9136619960829657, 11.76299999999892
nan, 2340.0, 1126.921002529757,0.0202414908851844,2.9136365877088783, 11.760999999998921
nan, 2341.0, 1126.9412247087998,0.0202028794873758,2.9136111997777103, 11.759999999998922
nan, 2342.0, 1126.9614083132828,0.0201643417422467,2.913586777004804, 11.760999999998921
nan, 2343.0, 1126.9815534167883,0.0201258775093018,2.9135614342432805, 11.759999999998922
nan, 2344.0, 1127.0016600927586,0.0200874866483140,2.913536111288441, 11.759999999998922
nan, 2345.0, 1127.0217284144956,0.0200491690193235,2.9135117543653317, 11.759999999998922
nan, 2346.0, 1127.0417584551615,0.0200109244826375,2.9134864767314776, 11.759999999998922
nan, 2347.0, 1127.0617502877785,0.0199727528988298,2.9134612188551836, 11.758999999998922
nan, 2348.0, 1127.0817039852304,0.0199346541287399,2.913436927038711, 11.758999999998922
nan, 2349.0, 1127.1016196202609,0.0198966280334732,2.9134117143473857, 11.758999999998922
nan, 2350.0, 1127.121497265476,0.0198586744743995,2.913386521360915, 11.756999999998923
nan, 2351.0, 1127.1413369933423,0.0198207933131534,2.9133622944338926, 11.756999999998923
nan, 2352.0, 1127.161138876189,0.0197829844116333,2.9133371464979976, 11.756999999998923
nan, 2353.0, 1127.1809029862063,0.0197452476320012,2.913312018215594, 11.755999999998924
nan, 2354.0, 1127.2006293954475,0.0197075828366819,2.913287855960535, 11.756999999998923
nan, 2355.0, 1127.2203181758287,0.0196699898883625,2.913262772594547, 11.755999999998924
nan, 2356.0, 1127.2399693991276,0.0196324686499923,2.9132377091117134, 11.755999999998924
nan, 2357.0, 1127.2595831369863,0.0195950189847819,2.913213611028397, 11.755999999998924
nan, 2358.0, 1127.2791594609093,0.0195576407562028,2.9131885920464793, 11.754999999998924
nan, 2359.0, 1127.2986984422655,0.0195203338279869,2.9131635928904793, 11.754999999998924
nan, 2360.0, 1127.3182001522869,0.0194830980641262,2.9131395590512463, 11.753999999998925
nan, 2361.0, 1127.33766466207,0.0194459333288720,2.913114604268346, 11.752999999998925
nan, 2362.0, 1127.3570920425757,0.0194088394867346,2.913090610189774, 11.753999999998925
nan, 2363.0, 1127.3764823646295,0.0193718164024827,2.9130656994446307, 11.752999999998925
nan, 2364.0, 1127.3958356989215,0.0193348639411430,2.913040808674847, 11.751999999998926
nan, 2365.0, 1127.4151521160077,0.0192979819679998,2.9130168784801995, 11.752999999998925
nan, 2366.0, 1127.4344316863087,0.0192611703485940,2.91299203162379, 11.751999999998926
nan, 2367.0, 1127.4536744801114,0.0192244289487234,2.912967204682661, 11.751999999998926
nan, 2368.0, 1127.4728805675682,0.0191877576344416,2.9129433381579086, 11.751999999998926
nan, 2369.0, 1127.4920500186977,0.0191511562720578,2.9129185552881185, 11.751999999998926
nan, 2370.0, 1127.5111829033851,0.0191146247281359,2.9128937917098408, 11.750999999998927
nan, 2371.0, 1127.5302792913824,0.0190781628694948,2.9128699886416793, 11.750999999998927
