P_out, P_c, E, dE/dP, M, R
nan, 1525.0, 2815.589496068341,1.28631953121518,1.8646723661779196, 9.293929395019198
nan, 1526.0, 2816.875743060987,1.28617447780979,1.8645711007873236, 9.293929398938207
nan, 1527.0, 2818.1618450713877,1.28602956668572,1.8644698565654059, 9.293929398682751
nan, 1528.0, 2819.447802241706,1.28588479760538,1.8643682565001156, 9.292929298667827
nan, 1529.0, 2820.7336147138676,1.28574017033170,1.8642670548472764, 9.291929198454131
nan, 1530.0, 2822.0192826295597,1.28559568462819,1.8641658744653398, 9.29092909751475
nan, 1531.0, 2823.304806130235,1.28545134025889,1.8640647150917173, 9.289928996147442
nan, 1532.0, 2824.5901853571104,1.28530713698842,1.8639632009963847, 9.288928895988347
nan, 1533.0, 2825.875420451167,1.28516307458192,1.8638620844804592, 9.287928795274325
nan, 1534.0, 2827.160511553151,1.28501915280509,1.8637609893815377, 9.288928898868647
nan, 1535.0, 2828.445458803576,1.28487537142418,1.863659539616279, 9.287928798820689
nan, 1536.0, 2829.7302623427204,1.28473173020598,1.863558487595206, 9.286928698604417
nan, 1537.0, 2831.014922310631,1.28458822891782,1.8634574570895872, 9.28592859770893
nan, 1538.0, 2832.2994388471216,1.28444486732757,1.8633560719877493, 9.284928497590602
nan, 1539.0, 2833.583812091775,1.28430164520366,1.8632550847773455, 9.283928397062963
nan, 1540.0, 2834.868042183941,1.28415856231503,1.8631541191800822, 9.28292829529271
nan, 1541.0, 2836.1521292627394,1.28401561843117,1.863052799069867, 9.281928195008419
nan, 1542.0, 2837.4360734670613,1.28387281332210,1.8629518772761717, 9.282928298762254
nan, 1543.0, 2838.7198749355657,1.28373014675838,1.8628509766021686, 9.281928198507531
nan, 1544.0, 2840.0035338066837,1.28358761851109,1.8627500976800924, 9.280928097480679
nan, 1545.0, 2841.287050218617,1.28344522835186,1.8626488654347797, 9.279927997261805
nan, 1546.0, 2842.5704243093405,1.28330297605281,1.8625480302903692, 9.278927896601674
nan, 1547.0, 2843.8536562166,1.28316086138664,1.8624472169921722, 9.27892789895871
nan, 1548.0, 2845.1367460779156,1.28301888412654,1.8623460504797114, 9.277927798857274
nan, 1549.0, 2846.41969403058,1.28287704404622,1.8622452814630173, 9.277927798459652
nan, 1550.0, 2847.7025002116598,1.28273534091993,1.8621445337894684, 9.276927698081604
nan, 1551.0, 2848.9851647579962,1.28259377452243,1.8620434333217988, 9.275927597891666
nan, 1552.0, 2850.2676878062057,1.28245234462900,1.8619427304240725, 9.27492749628891
nan, 1553.0, 2851.550069492681,1.28231105101546,1.8618420489727867, 9.273927395331317
