P_out, P_c, E, dE/dP, M, R
7.872199682221385e-26, 2852.0, 3036.7035751523354,0.653345140736826,2.063297785452078, 9.326603340543645
4.984530100296175e-26, 2853.0, 3037.356885647349,0.653275854948055,2.063236027222178, 9.326596809566619
3.795471571473214e-26, 2854.0, 3038.0101268735407,0.653206603087863,2.0631738830240285, 9.326442961752527
1.2763164647029522e-25, 2855.0, 3038.663298864825,0.653137385127302,2.063111754654605, 9.325598155346082
4.6683024556643217e-26, 2856.0, 3039.3164016550854,0.653068201037461,2.063050045472893, 9.32559220303499
2.916798982946943e-26, 2857.0, 3039.96943527818,0.652999050789461,2.062987950456871, 9.325440376410803
1.396015334492088e-26, 2858.0, 3040.622399767936,0.652929934354459,2.0629258712538494, 9.324595436124692
1.6774513228825514e-26, 2859.0, 3041.2752951581506,0.652860851703648,2.0628638083649182, 9.324438966568541
5.49632164022016e-26, 2860.0, 3041.9281214825946,0.652791802808255,2.0628021651894892, 9.324439621426594
4.178946766500655e-27, 2861.0, 3042.580878775009,0.652722787639541,2.0627401351062065, 9.323595155795156
1.816275663779479e-26, 2862.0, 3043.2335670691064,0.652653806168803,2.0626781213214316, 9.323439437336871
7.125173689928796e-27, 2863.0, 3043.88618639857,0.652584858367373,2.062616527078219, 9.323440455098403
1.826200055072441e-26, 2864.0, 3044.5387367970548,0.652515944206616,2.062554546068006, 9.32259729085448
2.2524053682908526e-27, 2865.0, 3045.191218298187,0.652447063657932,2.062492581340749, 9.322441730908025
8.558505430684706e-27, 2866.0, 3045.8436309355648,0.652378216692757,2.062431035979348, 9.322443125510524
5.676333171712876e-26, 2867.0, 3046.4959747427574,0.652309403282559,2.062369103995491, 9.32160187599608
2.6096736406021245e-26, 2868.0, 3047.1482497533057,0.652240623398844,2.0623071882790533, 9.321445936998662
1.8952324655622376e-26, 2869.0, 3047.8004560007216,0.652171877013148,2.062245691749031, 9.321447832502328
2.4431018560805495e-26, 2870.0, 3048.4525935184884,0.652103164097046,2.062183808744794, 9.320608951582706
3.638098024038818e-26, 2871.0, 3049.1046623400625,0.652034484622142,2.062121941992496, 9.320452423570064
1.0645876629737853e-25, 2872.0, 3049.7566624988704,0.651965838560079,2.0620604942433385, 9.32045487458326
1.4751184172831547e-26, 2873.0, 3050.4085940283107,0.651897225882532,2.061998660171984, 9.319620226373278
