P_out, P_c, E, dE/dP, M, R
nan, 1520.0, 2205.4756480716073,0.873813831340321,2.0546442862117753, 9.606960696560254
nan, 1521.0, 2206.3493962293105,0.873682508126537,2.0545730157803144, 9.605960594542434
nan, 1522.0, 2207.2230131359383,0.873551329147207,2.0545015245877822, 9.605960597990995
nan, 1523.0, 2208.0964989355994,0.873420294150337,2.054430232846027, 9.604960497631609
nan, 1524.0, 2208.9698537721497,0.873289402884535,2.054358930185149, 9.60396039630997
nan, 1525.0, 2209.843077789195,0.873158655099017,2.0542874072691637, 9.603960398566125
nan, 1526.0, 2210.716171130091,0.873028050543594,2.0542160838202794, 9.60296029832792
nan, 1527.0, 2211.5891339379423,0.872897588968682,2.0541447497052445, 9.601960197327918
nan, 1528.0, 2212.4619663556055,0.872767270125290,2.0540731959423857, 9.600960093309729
nan, 1529.0, 2213.3346685256874,0.872637093765025,2.0540018415565444, 9.600960098772825
nan, 1530.0, 2214.2072405905474,0.872507059640085,2.053930476755083, 9.599959998084518
nan, 1531.0, 2215.079682692297,0.872377167503264,2.053858892757801, 9.598959895113126
nan, 1532.0, 2215.951994972801,0.872247417107943,2.0537875081962635, 9.597959793959925
nan, 1533.0, 2216.8241775736783,0.872117808208091,2.0537161134676225, 9.597959792394775
nan, 1534.0, 2217.6962306363002,0.871988340558266,2.053644500097175, 9.59695969631838
nan, 1535.0, 2218.5681543017963,0.871859013913610,2.0535730861131203, 9.595959595389601
nan, 1536.0, 2219.439948711048,0.871729828029846,2.053501662209601, 9.595959594081798
nan, 1537.0, 2220.311614004695,0.871600782663280,2.053430020233926, 9.594959497030226
nan, 1538.0, 2221.183150323133,0.871471877570798,2.0533585778529173, 9.594959496069157
nan, 1539.0, 2222.054557806514,0.871343112509862,2.0532871252393545, 9.593959395248673
nan, 1540.0, 2222.925836594749,0.871214487238510,2.053215455418852, 9.592959297617307
nan, 1541.0, 2223.7969868275068,0.871086001515357,2.0531439851008337, 9.592959296660885
nan, 1542.0, 2224.668008644215,0.870957655099587,2.053072295874739, 9.590959092120917
