P_out, P_c, E_c, dE_dP, M, R, B_eff=230.0,Delta=200.0
-0.0002767584838686343, 1.0, 639.3955526835127, 2.11428352015228,2.746552727440063e-05, 0.22600000000000017
-0.00018265321525300735, 1.1, 639.6069887398879, 2.11443759395206,0.00012448991099393776, 0.3740000000000003
-7.623399124383038e-05, 1.2000000000000002, 639.8184401996239, 2.11459158737461,0.0002599323684025258, 0.47800000000000037
-3.426826048527029e-05, 1.3000000000000003, 640.029907054686, 2.11474550048979,0.0004247751275400224, 0.5630000000000004
-0.0005472717131182367, 1.4000000000000004, 640.2413892970472, 2.11489933336737,0.0006153311761520302, 0.6370000000000005
-0.0008586619421016558, 1.5000000000000004, 640.4528869186872, 2.11505308607704,0.0008272056735348917, 0.7030000000000005
-0.0008326918867526721, 1.6000000000000005, 640.6643999115927, 2.11520675868842,0.0010577385695994263, 0.7630000000000006
-0.0017177862558864488, 1.7000000000000006, 640.8759282677573, 2.11536035127102,0.001308316549345014, 0.8190000000000006
-4.580294074574078e-05, 1.8000000000000007, 641.0874719791816, 2.11551386389429,0.001568474611147187, 0.8700000000000007
-0.00028444902382716684, 1.9000000000000008, 641.2990310378732, 2.11566729662756,0.0018489416674412487, 0.9190000000000007
-0.0017751610774111107, 2.000000000000001, 641.5106054358464, 2.11582064954013,0.0021476519381022166, 0.9660000000000007
-0.001606397780594729, 2.100000000000001, 641.7221951651227, 2.11597392270116,0.0024550136137614555, 1.0099999999999996
-0.0012527546046526882, 2.200000000000001, 641.9338002177305, 2.11612711617976,0.0027745618582521972, 1.051999999999995
-0.00014435208371100952, 2.300000000000001, 642.1454205857049, 2.11628023004494,0.003103652953927938, 1.0919999999999905
-0.00029103291039474254, 2.4000000000000012, 642.357056261088, 2.11643326436565,0.0034486569546393073, 1.1309999999999862
-0.001430517838376606, 2.5000000000000013, 642.568707235929, 2.11658621921072,0.003808568604255721, 1.168999999999982
-0.0005786896163388034, 2.6000000000000014, 642.7803735022833, 2.11673909464894,0.004171931448852646, 1.204999999999978
-4.8306768835570195e-05, 2.7000000000000015, 642.9920550522141, 2.11689189074897,0.004546723630417871, 1.2399999999999742
-0.0024899173102777934, 2.8000000000000016, 643.2037518777908, 2.11704460757942,0.004943322512503888, 1.2749999999999704
-0.001972259369538431, 2.9000000000000017, 643.4154639710899, 2.11719724520882,0.005337883065819661, 1.3079999999999667
-0.0010789628595461193, 3.0000000000000018, 643.6271913241949, 2.11734980370558,0.005740080177152665, 1.3399999999999632
-0.0027056518179441246, 3.100000000000002, 643.8389339291955, 2.11750228313807,0.006161996396246138, 1.3719999999999597
-0.0004795207241530308, 3.200000000000002, 644.0506917781893, 2.11765468357454,0.006576003024705545, 1.4019999999999564
-0.0004920752080717634, 3.300000000000002, 644.2624648632795, 2.11780700508320,0.00700815858145981, 1.431999999999953
-0.0027477543231224496, 3.400000000000002, 644.4742531765773, 2.11795924773214,0.0074588509613414435, 1.4619999999999498
-0.000458069981798514, 3.500000000000002, 644.6860567101996, 2.11811141158938,0.00789673340000375, 1.4899999999999467
-0.00014595491466587178, 3.6000000000000023, 644.8978754562709, 2.11826349672287,0.0083514352118237, 1.5179999999999436
-0.001815299435440397, 3.7000000000000024, 645.1097094069223, 2.11841550320046,0.008823272026722891, 1.5459999999999405
-0.001877594366011385, 3.8000000000000025, 645.3215585542914, 2.11856743108993,0.009294887532681857, 1.5729999999999376
-0.000143901008596089, 3.9000000000000026, 645.533422890523, 2.11871928045897,0.009764762160317011, 1.5989999999999347
-0.0001453310383230243, 4.000000000000003, 645.7453024077681, 2.11887105137519,0.010250219426506347, 1.6249999999999318
-0.0018853745455782588, 4.100000000000003, 645.9571970981851, 2.11902274390613,0.010751512199925319, 1.650999999999929
-0.0015284823408213996, 4.200000000000003, 646.1691069539388, 2.11917435811924,0.011248832177241482, 1.6759999999999262
-0.002794472522107712, 4.3000000000000025, 646.3810319672007, 2.11932589408187,0.011761263379158234, 1.7009999999999235
-0.001729555478431008, 4.400000000000003, 646.5929721301491, 2.11947735186133,0.012267779804229816, 1.7249999999999208
-0.002175278200040801, 4.5000000000000036, 646.804927434969, 2.11962873152482,0.012788641599757608, 1.7489999999999182
-6.472491512024976e-05, 4.600000000000003, 647.0168978738523, 2.11978003313945,0.013301623429931233, 1.7719999999999156
-0.0034821730912073983, 4.700000000000003, 647.2288834389976, 2.11993125677229,0.013851161706525087, 1.795999999999913
-5.1566412589160605e-05, 4.800000000000003, 647.4408841226095, 2.12008240249028,0.01436840148282339, 1.8179999999999106
-0.002155144832929812, 4.900000000000004, 647.6528999169007, 2.12023347036032,0.014922548223356289, 1.840999999999908
-0.0013765068247831333, 5.0, 647.864930814089, 2.12038446044921,0.015465981081897562, 1.8629999999999056
-0.0030056535944075697, 6.0, 649.9860687381724, 2.12189009801431,0.02124289274704469, 2.069999999999883
-0.0016268293453379993, 7.0, 652.1087084417186, 2.12338803035607,0.02746179291142647, 2.253999999999863
-0.0009647627171576081, 8.0, 654.2328422523178, 2.12487832297125,0.03407325764326627, 2.4209999999998444
-0.004775819552774119, 9.0, 656.3584625626675, 2.12636104057981,0.041050408151257115, 2.5749999999998274
-0.004851796083284451, 10.0, 658.4855618298019, 2.12783624713672,0.04828504721131198, 2.716999999999812
-0.0020756640849121447, 11.0, 660.6141325743324, 2.12930400584354,0.05574164473823187, 2.8489999999997973
-0.0007580136202778546, 12.0, 662.7441673797002, 2.13076437915980,0.06342242375827618, 2.9729999999997836
